"No.","Time","Source","Destination","Protocol","Length","Info"
"8907","1103.614996","10.3.162.105","165.193.73.49","TCP","54","62770  >  80 [RST, ACK] Seq=854 Ack=464 Win=0 Len=0"
"8908","1104.135730","173.192.220.67","10.3.162.105","TLSv1.2","107","Encrypted Alert"
"8909","1104.136599","10.3.162.105","173.192.220.67","TCP","54","62796  >  443 [ACK] Seq=1739 Ack=4807 Win=65227 Len=0"
"8910","1106.088767","10.3.162.105","107.20.139.156","HTTP","740","GET /ping?h=disclose.tv&p=%2Fforum%2Fcops-taser-pepper-spray-man-suffering-a-stroke-t105416.html&u=Do7JHCB2O71rD2cAVW&d=disclose.tv&g=32893&g0=forum&g1=Disclose.tv&n=1&f=00001&c=0.5&x=0&m=0&y=5023&o=1013&w=473&j=60&R=0&W=0&I=1&E=0&e=0&b=78239&t=BUqFE6a9HnSfy1D0B9J5LRBOcSFJ&V=60&tz=0&sn=2&_ HTTP/1.1 "
"8911","1106.166977","107.20.139.156","10.3.162.105","HTTP","267","HTTP/1.1 200 OK  (GIF89a)"
"8912","1106.375967","10.3.162.105","107.20.139.156","TCP","54","62804  >  80 [ACK] Seq=1749 Ack=427 Win=63823 Len=0"
"8913","1108.704505","10.3.162.105","131.242.36.134","TCP","66","62810  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8914","1108.705329","10.3.162.105","120.46.251.7","TCP","66","62811  >  8080 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8915","1108.705360","10.3.162.105","120.69.175.227","TCP","66","62812  >  8080 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8916","1108.705376","10.3.162.105","33.5.34.248","TCP","66","62813  >  8080 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8917","1110.729436","10.3.162.105","145.152.171.26","TCP","66","62814  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8918","1110.730262","10.3.162.105","182.44.63.242","TCP","66","62815  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8919","1110.730293","10.3.162.105","35.16.30.186","TCP","66","62816  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8920","1111.165499","10.3.162.105","173.192.220.67","TCP","54","62796  >  443 [RST, ACK] Seq=1739 Ack=4807 Win=0 Len=0"
"8921","1111.743591","10.3.162.105","19.43.53.165","TCP","66","62817  >  8080 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8922","1112.757508","10.3.162.105","56.149.102.226","TCP","66","62818  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8923","1112.758279","10.3.162.105","40.203.19.115","TCP","66","62819  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8924","1112.758300","10.3.162.105","215.235.120.237","TCP","66","62820  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8925","1113.771835","10.3.162.105","192.187.56.171","TCP","66","62821  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8926","1114.785470","10.3.162.105","125.140.6.109","TCP","66","62822  >  8080 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8927","1114.786249","10.3.162.105","157.148.161.38","TCP","66","62823  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8928","1114.786275","10.3.162.105","57.56.88.254","TCP","66","62824  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8929","1115.799418","10.3.162.105","39.231.249.125","TCP","66","62825  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8930","1117.827734","10.3.162.105","21.169.90.144","TCP","66","62826  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8931","1117.828554","10.3.162.105","28.122.52.118","TCP","66","62827  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8932","1117.828587","10.3.162.105","13.15.45.216","TCP","66","62828  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8933","1117.829341","10.3.162.105","181.99.55.49","TCP","66","62829  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8934","1119.855684","10.3.162.105","171.118.20.247","TCP","66","62830  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8935","1119.856515","10.3.162.105","161.129.71.111","TCP","66","62831  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8936","1119.856547","10.3.162.105","64.246.249.67","TCP","66","62832  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8937","1119.856565","10.3.162.105","144.154.240.212","TCP","66","62833  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8938","1121.883591","10.3.162.105","154.147.94.154","TCP","66","62834  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8939","1121.884424","10.3.162.105","70.86.48.159","TCP","66","62835  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8940","1121.884458","10.3.162.105","42.177.125.203","TCP","66","62836  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8941","1121.884475","10.3.162.105","11.118.118.56","TCP","66","62837  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8942","1121.930666","104.16.26.235","10.3.162.105","TCP","54","80  >  62790 [FIN, ACK] Seq=668 Ack=531 Win=30720 Len=0"
"8943","1121.931543","10.3.162.105","104.16.26.235","TCP","54","62790  >  80 [ACK] Seq=531 Ack=669 Win=64948 Len=0"
"8944","1122.191362","104.16.26.235","10.3.162.105","TCP","54","80  >  62799 [FIN, ACK] Seq=1656 Ack=1194 Win=31744 Len=0"
"8945","1122.192248","10.3.162.105","104.16.26.235","TCP","54","62799  >  80 [ACK] Seq=1194 Ack=1657 Win=65616 Len=0"
"8946","1122.240181","104.16.60.8","10.3.162.105","TCP","54","80  >  62801 [FIN, ACK] Seq=630 Ack=700 Win=30720 Len=0"
"8947","1122.241050","10.3.162.105","104.16.60.8","TCP","54","62801  >  80 [ACK] Seq=700 Ack=631 Win=64984 Len=0"
"8948","1123.677898","10.3.162.105","10.3.162.2","DNS","85","Standard query 0x777c A teredo.ipv6.microsoft.com"
"8949","1123.677942","10.3.162.105","10.3.162.2","DNS","85","Standard query 0x777c A teredo.ipv6.microsoft.com"
"8950","1123.677966","10.3.162.105","10.3.162.2","DNS","85","Standard query 0x777c A teredo.ipv6.microsoft.com"
"8951","1123.677991","10.3.162.105","10.3.162.2","DNS","85","Standard query 0x777c A teredo.ipv6.microsoft.com"
"8952","1123.911586","10.3.162.105","200.174.72.22","TCP","66","62838  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8953","1123.912413","10.3.162.105","125.80.83.82","TCP","66","62839  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8954","1123.912446","10.3.162.105","43.134.219.118","TCP","66","62840  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8955","1123.949423","10.3.162.2","10.3.162.105","DNS","187","Standard query response 0x777c No such name A teredo.ipv6.microsoft.com CNAME teredo.ipv6.microsoft.com.nsatc.net SOA admin.nsatc.net"
"8956","1123.949463","10.3.162.2","10.3.162.105","DNS","187","Standard query response 0x777c No such name A teredo.ipv6.microsoft.com CNAME teredo.ipv6.microsoft.com.nsatc.net SOA admin.nsatc.net"
"8957","1123.949483","10.3.162.2","10.3.162.105","DNS","187","Standard query response 0x777c No such name A teredo.ipv6.microsoft.com CNAME teredo.ipv6.microsoft.com.nsatc.net SOA admin.nsatc.net"
"8958","1123.949502","10.3.162.2","10.3.162.105","DNS","187","Standard query response 0x777c No such name A teredo.ipv6.microsoft.com CNAME teredo.ipv6.microsoft.com.nsatc.net SOA admin.nsatc.net"
"8959","1124.104825","104.16.60.8","10.3.162.105","TCP","54","80  >  62785 [FIN, ACK] Seq=92231 Ack=1775 Win=33792 Len=0"
"8960","1124.105726","10.3.162.105","104.16.60.8","TCP","54","62785  >  80 [ACK] Seq=1775 Ack=92232 Win=65616 Len=0"
"8961","1124.153601","104.16.60.8","10.3.162.105","TCP","54","80  >  62784 [FIN, ACK] Seq=18876 Ack=1722 Win=33792 Len=0"
"8962","1124.153668","104.16.60.8","10.3.162.105","TCP","54","80  >  62788 [FIN, ACK] Seq=3503 Ack=1115 Win=31744 Len=0"
"8963","1124.153697","104.16.60.8","10.3.162.105","TCP","54","80  >  62792 [FIN, ACK] Seq=8822 Ack=1110 Win=31744 Len=0"
"8964","1124.154461","10.3.162.105","104.16.60.8","TCP","54","62784  >  80 [ACK] Seq=1722 Ack=18877 Win=65616 Len=0"
"8965","1124.154490","10.3.162.105","104.16.60.8","TCP","54","62788  >  80 [ACK] Seq=1115 Ack=3504 Win=65616 Len=0"
"8966","1124.154504","10.3.162.105","104.16.60.8","TCP","54","62792  >  80 [ACK] Seq=1110 Ack=8823 Win=65616 Len=0"
"8967","1124.925475","10.3.162.105","134.102.148.2","TCP","66","62841  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8968","1125.076152","134.102.148.2","10.3.162.105","TCP","54","80  >  62841 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8969","1125.730916","134.102.148.2","10.3.162.105","TCP","54","80  >  62841 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"8970","1125.939251","10.3.162.105","184.206.156.228","TCP","66","62842  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8971","1125.940056","10.3.162.105","92.223.205.110","TCP","66","62843  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8972","1125.940091","10.3.162.105","181.97.95.211","TCP","66","62844  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8973","1126.187922","10.3.162.105","104.16.60.8","TCP","54","62801  >  80 [RST, ACK] Seq=700 Ack=631 Win=0 Len=0"
"8974","1126.188740","10.3.162.105","104.16.26.235","TCP","54","62799  >  80 [RST, ACK] Seq=1194 Ack=1657 Win=0 Len=0"
"8975","1126.188767","10.3.162.105","104.16.26.235","TCP","54","62790  >  80 [RST, ACK] Seq=531 Ack=669 Win=0 Len=0"
"8976","1126.188781","10.3.162.105","104.16.60.8","TCP","54","62785  >  80 [RST, ACK] Seq=1775 Ack=92232 Win=0 Len=0"
"8977","1126.188793","10.3.162.105","104.16.60.8","TCP","54","62784  >  80 [RST, ACK] Seq=1722 Ack=18877 Win=0 Len=0"
"8978","1126.188804","10.3.162.105","104.16.60.8","TCP","54","62788  >  80 [RST, ACK] Seq=1115 Ack=3504 Win=0 Len=0"
"8979","1126.188816","10.3.162.105","104.16.60.8","TCP","54","62792  >  80 [RST, ACK] Seq=1110 Ack=8823 Win=0 Len=0"
"8980","1126.678180","10.3.162.105","10.3.162.2","DNS","85","Standard query 0x777c A teredo.ipv6.microsoft.com"
"8981","1126.678222","10.3.162.105","10.3.162.2","DNS","85","Standard query 0x777c A teredo.ipv6.microsoft.com"
"8982","1126.678246","10.3.162.105","10.3.162.2","DNS","85","Standard query 0x777c A teredo.ipv6.microsoft.com"
"8983","1126.678271","10.3.162.105","10.3.162.2","DNS","85","Standard query 0x777c A teredo.ipv6.microsoft.com"
"8984","1126.739672","10.3.162.2","10.3.162.105","DNS","187","Standard query response 0x777c No such name A teredo.ipv6.microsoft.com CNAME teredo.ipv6.microsoft.com.nsatc.net SOA admin.nsatc.net"
"8985","1126.835929","10.3.162.2","10.3.162.105","DNS","187","Standard query response 0x777c No such name A teredo.ipv6.microsoft.com CNAME teredo.ipv6.microsoft.com.nsatc.net SOA admin.nsatc.net"
"8986","1126.835974","10.3.162.2","10.3.162.105","DNS","187","Standard query response 0x777c No such name A teredo.ipv6.microsoft.com CNAME teredo.ipv6.microsoft.com.nsatc.net SOA admin.nsatc.net"
"8987","1126.836022","10.3.162.2","10.3.162.105","DNS","187","Standard query response 0x777c No such name A teredo.ipv6.microsoft.com CNAME teredo.ipv6.microsoft.com.nsatc.net SOA admin.nsatc.net"
"8988","1126.953515","10.3.162.105","206.20.211.13","TCP","66","62845  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8989","1127.967289","10.3.162.105","13.128.195.221","TCP","66","62846  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8990","1127.968009","10.3.162.105","41.239.7.158","TCP","66","62847  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8991","1127.968038","10.3.162.105","149.218.79.131","TCP","66","62848  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8992","1128.981658","10.3.162.105","204.123.115.175","TCP","66","62849  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8993","1129.678229","10.3.162.105","10.3.162.2","DNS","85","Standard query 0x777c A teredo.ipv6.microsoft.com"
"8994","1129.678270","10.3.162.105","10.3.162.2","DNS","85","Standard query 0x777c A teredo.ipv6.microsoft.com"
"8995","1129.678293","10.3.162.105","10.3.162.2","DNS","85","Standard query 0x777c A teredo.ipv6.microsoft.com"
"8996","1129.678317","10.3.162.105","10.3.162.2","DNS","85","Standard query 0x777c A teredo.ipv6.microsoft.com"
"8997","1129.739338","10.3.162.2","10.3.162.105","DNS","187","Standard query response 0x777c No such name A teredo.ipv6.microsoft.com CNAME teredo.ipv6.microsoft.com.nsatc.net SOA admin.nsatc.net"
"8998","1129.837267","10.3.162.2","10.3.162.105","DNS","187","Standard query response 0x777c No such name A teredo.ipv6.microsoft.com CNAME teredo.ipv6.microsoft.com.nsatc.net SOA admin.nsatc.net"
"8999","1129.837286","10.3.162.2","10.3.162.105","DNS","187","Standard query response 0x777c No such name A teredo.ipv6.microsoft.com CNAME teredo.ipv6.microsoft.com.nsatc.net SOA admin.nsatc.net"
"9000","1129.837308","10.3.162.2","10.3.162.105","DNS","187","Standard query response 0x777c No such name A teredo.ipv6.microsoft.com CNAME teredo.ipv6.microsoft.com.nsatc.net SOA admin.nsatc.net"
"9001","1129.995265","10.3.162.105","191.217.250.231","TCP","66","62850  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"9002","1129.996086","10.3.162.105","221.120.220.23","TCP","66","62851  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"9003","1131.009753","10.3.162.105","176.15.134.69","TCP","66","62852  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"9004","1131.010561","10.3.162.105","27.165.4.3","TCP","66","62853  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"9005","1131.010590","10.3.162.105","181.200.159.37","TCP","66","62854  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"9006","1132.023714","10.3.162.105","151.226.51.100","TCP","66","62855  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"9007","1132.679008","10.3.162.105","10.3.162.2","DNS","85","Standard query 0x777c A teredo.ipv6.microsoft.com"
"9008","1132.679049","10.3.162.105","10.3.162.2","DNS","85","Standard query 0x777c A teredo.ipv6.microsoft.com"
"9009","1132.679072","10.3.162.105","10.3.162.2","DNS","85","Standard query 0x777c A teredo.ipv6.microsoft.com"
"9010","1132.679096","10.3.162.105","10.3.162.2","DNS","85","Standard query 0x777c A teredo.ipv6.microsoft.com"
"9011","1132.740159","10.3.162.2","10.3.162.105","DNS","187","Standard query response 0x777c No such name A teredo.ipv6.microsoft.com CNAME teredo.ipv6.microsoft.com.nsatc.net SOA admin.nsatc.net"
"9012","1132.836775","10.3.162.2","10.3.162.105","DNS","187","Standard query response 0x777c No such name A teredo.ipv6.microsoft.com CNAME teredo.ipv6.microsoft.com.nsatc.net SOA admin.nsatc.net"
"9013","1132.836795","10.3.162.2","10.3.162.105","DNS","187","Standard query response 0x777c No such name A teredo.ipv6.microsoft.com CNAME teredo.ipv6.microsoft.com.nsatc.net SOA admin.nsatc.net"
"9014","1132.836817","10.3.162.2","10.3.162.105","DNS","187","Standard query response 0x777c No such name A teredo.ipv6.microsoft.com CNAME teredo.ipv6.microsoft.com.nsatc.net SOA admin.nsatc.net"
"9015","1133.037201","10.3.162.105","121.142.23.12","TCP","66","62856  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"9016","1133.038021","10.3.162.105","139.151.253.145","TCP","66","62857  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"9017","1133.038053","10.3.162.105","86.22.200.15","TCP","66","62858  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"9018","1133.395621","50.19.238.58","10.3.162.105","TLSv1","91","Encrypted Alert"
"9019","1133.613334","10.3.162.105","50.19.238.58","TCP","54","62778  >  443 [ACK] Seq=1551 Ack=4398 Win=65576 Len=0"
"9020","1134.039730","10.3.162.105","213.191.234.93","TCP","66","62859  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"9021","1134.592114","104.16.25.235","10.3.162.105","TCP","54","80  >  62808 [FIN, ACK] Seq=417 Ack=1080 Win=31744 Len=0"
"9022","1134.592987","10.3.162.105","104.16.25.235","TCP","54","62808  >  80 [ACK] Seq=1080 Ack=418 Win=65200 Len=0"
"9023","1135.054133","10.3.162.105","67.85.225.130","TCP","66","62860  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"9024","1135.054965","10.3.162.105","31.235.138.132","TCP","66","62861  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"9025","1135.055005","10.3.162.105","194.121.40.5","TCP","66","62862  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"9026","1136.067824","10.3.162.105","159.247.144.169","TCP","66","62863  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"9027","1136.206984","10.3.162.105","104.16.25.235","TCP","54","62808  >  80 [RST, ACK] Seq=1080 Ack=418 Win=0 Len=0"
"9028","1136.207780","10.3.162.105","23.235.39.249","TCP","54","62795  >  80 [RST, ACK] Seq=419 Ack=11194 Win=0 Len=0"
"9029","1136.207806","10.3.162.105","50.19.238.58","TCP","54","62778  >  443 [RST, ACK] Seq=1551 Ack=4398 Win=0 Len=0"
"9030","1136.207821","10.3.162.105","74.125.226.75","TCP","54","62777  >  80 [RST, ACK] Seq=468 Ack=6738 Win=0 Len=0"
"9031","1136.207835","10.3.162.105","74.125.22.95","TCP","54","62776  >  80 [RST, ACK] Seq=394 Ack=33299 Win=0 Len=0"
"9032","1136.207850","10.3.162.105","23.45.3.11","TCP","54","62771  >  80 [RST, ACK] Seq=693 Ack=2259 Win=0 Len=0"
"9033","1136.207865","10.3.162.105","64.86.201.51","TCP","54","62774  >  80 [RST, ACK] Seq=537 Ack=19909 Win=0 Len=0"
"9034","1136.207879","10.3.162.105","74.125.226.92","TCP","54","62767  >  80 [RST, ACK] Seq=442 Ack=25587 Win=0 Len=0"
"9035","1136.207893","10.3.162.105","23.15.4.18","TCP","54","62769  >  80 [RST, ACK] Seq=2071 Ack=21168 Win=0 Len=0"
"9036","1136.207905","10.3.162.105","23.15.4.18","TCP","54","62768  >  80 [RST, ACK] Seq=2590 Ack=867 Win=0 Len=0"
"9037","1136.207920","10.3.162.105","208.71.121.194","TCP","54","62765  >  80 [RST, ACK] Seq=583 Ack=1099 Win=0 Len=0"
"9038","1136.207933","10.3.162.105","31.13.73.1","TCP","54","62791  >  80 [RST, ACK] Seq=1130 Ack=868 Win=0 Len=0"
"9039","1136.207950","10.3.162.105","173.194.123.114","TCP","54","62775  >  443 [RST, ACK] Seq=989 Ack=6523 Win=0 Len=0"
"9040","1137.070268","10.3.162.105","47.204.199.120","TCP","66","62864  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"9041","1137.071040","10.3.162.105","49.25.115.90","TCP","66","62865  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"9042","1138.084107","10.3.162.105","146.83.63.169","TCP","66","62866  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"9043","1138.084912","10.3.162.105","131.11.144.212","TCP","66","62867  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"9044","1139.086916","10.3.162.105","106.153.54.114","TCP","66","62868  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"9045","1139.087743","10.3.162.105","61.65.90.109","TCP","66","62869  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"9046","1139.447344","61.65.90.109","10.3.162.105","TCP","66","80  >  62869 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1367 SACK_PERM=1 WS=1"
"9047","1139.448184","10.3.162.105","61.65.90.109","TCP","54","62869  >  80 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"9048","1139.448209","10.3.162.105","61.65.90.109","TCP","139","62869  >  80 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=85"
"9049","1139.808435","61.65.90.109","10.3.162.105","TCP","54","80  >  62869 [ACK] Seq=1 Ack=86 Win=5840 Len=0"
"9050","1140.055428","61.65.90.109","10.3.162.105","HTTP","97","HTTP/1.1 400 Bad Request "
"9051","1140.055521","61.65.90.109","10.3.162.105","TCP","54","80  >  62869 [FIN, ACK] Seq=44 Ack=86 Win=5840 Len=0"
"9052","1140.056303","10.3.162.105","61.65.90.109","TCP","54","62869  >  80 [ACK] Seq=86 Ack=45 Win=65536 Len=0"
"9053","1140.056332","10.3.162.105","61.65.90.109","TCP","54","62869  >  80 [FIN, ACK] Seq=86 Ack=45 Win=65536 Len=0"
