"No.","Time","Source","Destination","Protocol","Length","Info"
"3206","183.962885","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2008124 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3207","183.962933","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2009491 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3208","183.963341","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2005390 Win=261096 Len=0"
"3209","183.963341","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2008124 Win=261096 Len=0"
"3210","183.963342","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2010858 Win=261096 Len=0"
"3211","183.982548","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2010858 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3212","183.982635","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2012225 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3213","183.982685","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2013592 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3214","183.982756","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2014959 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3215","183.982934","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2016326 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3216","183.982985","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2017693 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3217","183.983036","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2019060 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3218","183.983089","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2020427 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3219","183.983153","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2021794 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3220","183.983202","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2023161 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3221","183.983250","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2024528 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3222","183.983298","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2025895 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3223","183.983328","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2013592 Win=261096 Len=0"
"3224","183.983329","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2016326 Win=261096 Len=0"
"3225","183.983348","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2027262 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3226","183.983401","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2028629 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3227","183.983458","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2029996 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3228","183.983506","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2031363 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3229","183.983561","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2032730 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3230","183.983608","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2034097 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3231","183.983655","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2035464 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3232","183.983703","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2036831 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3233","183.983754","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2038198 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3234","183.983801","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2039565 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3235","183.984160","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2019060 Win=261096 Len=0"
"3236","183.984161","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2021794 Win=261096 Len=0"
"3237","183.984161","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2024528 Win=261096 Len=0"
"3238","183.984161","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2027262 Win=261096 Len=0"
"3239","183.984959","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2029996 Win=261096 Len=0"
"3240","183.984959","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2032730 Win=261096 Len=0"
"3241","183.984960","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2035464 Win=261096 Len=0"
"3242","183.985740","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2038198 Win=261096 Len=0"
"3243","183.985740","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2040932 Win=261096 Len=0"
"3244","183.991585","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2040932 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3245","183.991655","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2042299 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3246","183.991714","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2043666 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3247","183.991794","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2045033 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3248","183.991841","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2046400 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3249","183.991888","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2047767 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3250","183.991941","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2049134 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3251","183.992221","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2050501 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3252","183.992381","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2043666 Win=261096 Len=0"
"3253","183.992382","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2046400 Win=261096 Len=0"
"3254","183.993220","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2049134 Win=261096 Len=0"
"3255","183.993220","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2051868 Win=261096 Len=0"
"3256","184.020584","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2051868 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3257","184.020790","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2053235 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3258","184.020841","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2054602 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3259","184.021363","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2054602 Win=261096 Len=0"
"3260","184.029996","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2055969 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3261","184.030790","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2057336 Win=261096 Len=0"
"3262","184.044673","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2057336 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3263","184.044998","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2058703 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3264","184.045063","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2060070 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3265","184.045123","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2061437 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3266","184.045211","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2062804 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3267","184.045260","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2064171 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3268","184.045308","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2065538 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3269","184.045454","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2060070 Win=261096 Len=0"
"3270","184.045455","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2062804 Win=261096 Len=0"
"3271","184.045538","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2066905 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3272","184.045989","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2068272 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3273","184.046287","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2065538 Win=261096 Len=0"
"3274","184.046288","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2068272 Win=261096 Len=0"
"3275","184.054322","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2069639 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3276","184.054394","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2071006 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3277","184.054609","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2072373 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3278","184.054671","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2073740 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3279","184.054720","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2075107 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3280","184.054960","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2076474 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3281","184.055031","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2077841 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3282","184.055080","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2079208 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3283","184.055110","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2071006 Win=261096 Len=0"
"3284","184.055111","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2073740 Win=261096 Len=0"
"3285","184.055111","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2076474 Win=261096 Len=0"
"3286","184.055788","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2080575 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3287","184.055855","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2081942 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3288","184.055958","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2079208 Win=261096 Len=0"
"3289","184.056771","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2081942 Win=261096 Len=0"
"3290","184.064077","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2083309 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3291","184.064187","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2084676 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3292","184.064876","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2084676 Win=261096 Len=0"
"3293","184.066032","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2086043 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3294","184.066234","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2087410 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3295","184.066285","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2088777 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3296","184.066333","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2090144 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3297","184.066557","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2091511 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3298","184.066605","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2092878 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3299","184.066653","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2094245 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3300","184.066803","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2087410 Win=261096 Len=0"
"3301","184.066804","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2090144 Win=261096 Len=0"
"3302","184.066885","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2095612 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3303","184.067627","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2092878 Win=261096 Len=0"
"3304","184.067627","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2095612 Win=261096 Len=0"
"3305","184.073556","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2096979 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3306","184.073641","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2098346 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3307","184.074324","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2098346 Win=261096 Len=0"
"3308","184.075967","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2099713 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3309","184.076305","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2101080 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3310","184.076380","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2102447 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3311","184.076428","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2103814 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3312","184.076555","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2105181 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3313","184.076605","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2106548 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3314","184.076653","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2107915 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3315","184.076749","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2101080 Win=261096 Len=0"
"3316","184.076749","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2103814 Win=261096 Len=0"
"3317","184.076903","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2109282 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3318","184.077539","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2106548 Win=261096 Len=0"
"3319","184.077539","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2109282 Win=258360 Len=0"
"3320","184.078356","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2110649 Win=260748 Len=0"
"3321","184.083155","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2110649 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3322","184.083226","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2112016 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3323","184.083275","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2113383 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3324","184.083944","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2113383 Win=261096 Len=0"
"3325","184.085640","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2114750 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3326","184.085967","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2116117 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3327","184.086041","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2117484 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3328","184.086097","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2118851 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3329","184.086203","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2120218 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3330","184.086250","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2121585 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3331","184.086297","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2122952 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3332","184.086434","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2116117 Win=261096 Len=0"
"3333","184.086434","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2118851 Win=261096 Len=0"
"3334","184.087269","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2121585 Win=261096 Len=0"
"3335","184.087270","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2124319 Win=261096 Len=0"
"3336","184.092647","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2124319 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3337","184.107119","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2125686 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3338","184.107612","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2127053 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3339","184.107861","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=2128420 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"3340","184.107940","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=2127053 Win=261096 Len=0"
