"No.","Time","Source","Destination","Protocol","Length","Info"
"19194","561.665641","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7169704 Win=934912 Len=0"
"19195","561.665745","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7171071 Win=933632 Len=0"
"19196","561.679816","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7171071 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19197","561.680054","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7172438 Win=932096 Len=0"
"19198","561.681378","67.212.169.218","192.168.137.113","TLSv1","1421","Application Data [TCP segment of a reassembled PDU]"
"19199","561.681450","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7173805 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19200","561.681609","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7173805 Win=930816 Len=0"
"19201","561.681696","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7175172 Win=929536 Len=0"
"19202","561.682119","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7175172 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19203","561.682328","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7176539 Win=928000 Len=0"
"19204","561.682939","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7176539 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19205","561.683167","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7177906 Win=926720 Len=0"
"19206","561.683711","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7177906 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19207","561.683777","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7179273 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19208","561.683925","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7179273 Win=925440 Len=0"
"19209","561.684060","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7180640 Win=923904 Len=0"
"19210","561.715338","192.168.137.113","204.79.197.200","TLSv1.2","220","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"19211","561.828668","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7180640 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19212","561.828966","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7182007 Win=922624 Len=0"
"19213","561.829409","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7182007 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19214","561.829468","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7183374 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19215","561.829525","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7184741 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19216","561.829584","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7186108 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19217","561.829642","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7187475 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19218","561.829700","67.212.169.218","192.168.137.113","TLSv1","1421","Application Data [TCP segment of a reassembled PDU]"
"19219","561.829703","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7183374 Win=921344 Len=0"
"19220","561.829741","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7184741 Win=919808 Len=0"
"19221","561.829899","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7186108 Win=918528 Len=0"
"19222","561.830022","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7187475 Win=917248 Len=0"
"19223","561.830117","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7188842 Win=915712 Len=0"
"19224","561.830184","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7190209 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19225","561.830218","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7190209 Win=914432 Len=0"
"19226","561.830246","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7191576 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19227","561.830306","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7192943 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19228","561.830406","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7191576 Win=913152 Len=0"
"19229","561.830506","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7192943 Win=911616 Len=0"
"19230","561.830662","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7194310 Win=910336 Len=0"
"19231","561.830957","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7194310 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19232","561.831017","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7195677 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19233","561.831216","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7195677 Win=908800 Len=0"
"19234","561.831272","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7197044 Win=907520 Len=0"
"19235","561.831753","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7197044 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19236","561.831817","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7198411 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19237","561.831875","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7199778 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19238","561.831931","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7201145 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19239","561.831989","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7202512 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19240","561.832034","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7198411 Win=906240 Len=0"
"19241","561.832047","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7203879 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19242","561.832080","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7199778 Win=904704 Len=0"
"19243","561.832246","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7201145 Win=903424 Len=0"
"19244","561.832319","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7202512 Win=902144 Len=0"
"19245","561.832429","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7203879 Win=900608 Len=0"
"19246","561.832554","67.212.169.218","192.168.137.113","TLSv1","1421","Application Data [TCP segment of a reassembled PDU]"
"19247","561.832592","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7205246 Win=899328 Len=0"
"19248","561.832617","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7206613 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19249","561.832685","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7207980 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19250","561.832741","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7209347 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19251","561.832799","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7210714 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19252","561.832850","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7206613 Win=898048 Len=0"
"19253","561.832857","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7212081 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19254","561.832882","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7207980 Win=896512 Len=0"
"19255","561.832915","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7213448 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19256","561.833021","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7209347 Win=895232 Len=0"
"19257","561.833096","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7210714 Win=893952 Len=0"
"19258","561.833265","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7212081 Win=892416 Len=0"
"19259","561.833329","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7213448 Win=891136 Len=0"
"19260","561.833448","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7214815 Win=889856 Len=0"
"19261","561.845772","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7214815 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19262","561.846056","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7216182 Win=888320 Len=0"
"19263","561.848060","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7216182 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19264","561.848132","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7217549 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19265","561.848343","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7217549 Win=887040 Len=0"
"19266","561.848386","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7218916 Win=885760 Len=0"
"19267","561.848794","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7218916 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19268","561.849076","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7220283 Win=884224 Len=0"
"19269","561.849570","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7220283 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19270","561.849849","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7221650 Win=882944 Len=0"
"19271","561.850348","67.212.169.218","192.168.137.113","TLSv1","1421","Application Data [TCP segment of a reassembled PDU]"
"19272","561.850411","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7223017 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19273","561.850650","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7223017 Win=881664 Len=0"
"19274","561.850690","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7224384 Win=880128 Len=0"
"19275","561.995732","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7224384 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19276","561.996027","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7225751 Win=878848 Len=0"
"19277","561.996425","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7225751 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19278","561.996489","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7227118 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19279","561.996560","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7228485 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19280","561.996616","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7229852 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19281","561.996676","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7231219 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19282","561.996711","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7227118 Win=877568 Len=0"
"19283","561.996738","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7232586 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19284","561.996849","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7228485 Win=876032 Len=0"
"19285","561.996921","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7229852 Win=874752 Len=0"
"19286","561.996975","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7231219 Win=873472 Len=0"
"19287","561.997145","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7232586 Win=871936 Len=0"
"19288","561.997202","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7233953 Win=870656 Len=0"
"19289","561.997230","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7233953 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19290","561.997294","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7235320 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19291","561.997353","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7236687 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19292","561.997492","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7235320 Win=869376 Len=0"
"19293","561.997547","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7236687 Win=867840 Len=0"
"19294","561.997680","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7238054 Win=866560 Len=0"
"19295","561.998000","67.212.169.218","192.168.137.113","TLSv1","1421","Application Data [TCP segment of a reassembled PDU]"
"19296","561.998060","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7239421 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19297","561.998117","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7240788 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19298","561.998298","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7239421 Win=865280 Len=0"
"19299","561.998326","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7240788 Win=863744 Len=0"
"19300","561.998472","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7242155 Win=862464 Len=0"
"19301","561.998781","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7242155 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19302","561.998902","204.79.197.200","192.168.137.113","TCP","1421","[TCP Out-Of-Order] 443  >  49305 [ACK] Seq=1 Ack=155 Win=131072 Len=1367"
"19303","561.999037","192.168.137.113","67.212.169.218","TCP","60","49301  >  443 [ACK] Seq=804 Ack=7243522 Win=861184 Len=0"
"19304","561.999121","192.168.137.113","204.79.197.200","TCP","66","[TCP Dup ACK 19147#1] 49305  >  443 [ACK] Seq=321 Ack=4074 Win=64256 Len=0 SLE=1 SRE=1368"
"19305","562.002427","204.79.197.200","192.168.137.113","TCP","1421","[TCP Spurious Retransmission] 443  >  49304 [ACK] Seq=1 Ack=155 Win=131072 Len=1367"
"19306","562.002691","192.168.137.113","204.79.197.200","TCP","66","[TCP Dup ACK 19140#1] 49304  >  443 [ACK] Seq=321 Ack=4074 Win=64256 Len=0 SLE=1 SRE=1368"
"19307","562.003169","204.79.197.200","192.168.137.113","TCP","1421","[TCP Spurious Retransmission] 443  >  49304 [ACK] Seq=1368 Ack=155 Win=131072 Len=1367[Reassembly error, protocol TCP: New fragment overlaps old data (retransmission?)]"
"19308","562.003229","204.79.197.200","192.168.137.113","TCP","1393","[TCP Spurious Retransmission] 443  >  49304 [PSH, ACK] Seq=2735 Ack=155 Win=131072 Len=1339[Reassembly error, protocol TCP: New fragment overlaps old data (retransmission?)]"
"19309","562.003262","204.79.197.200","192.168.137.113","TCP","54","443  >  49304 [ACK] Seq=4074 Ack=321 Win=130816 Len=0"
"19310","562.003320","204.79.197.200","192.168.137.113","TCP","1421","[TCP Out-Of-Order] 443  >  49305 [ACK] Seq=1368 Ack=155 Win=131072 Len=1367[Reassembly error, protocol TCP: New fragment overlaps old data (retransmission?)]"
"19311","562.003423","192.168.137.113","204.79.197.200","TCP","66","[TCP Dup ACK 19140#2] 49304  >  443 [ACK] Seq=321 Ack=4074 Win=64256 Len=0 SLE=1368 SRE=2735"
"19312","562.003480","192.168.137.113","204.79.197.200","TCP","66","[TCP Dup ACK 19140#3] 49304  >  443 [ACK] Seq=321 Ack=4074 Win=64256 Len=0 SLE=2735 SRE=4074"
"19313","562.003665","192.168.137.113","204.79.197.200","TCP","66","[TCP Dup ACK 19147#2] 49305  >  443 [ACK] Seq=321 Ack=4074 Win=64256 Len=0 SLE=1368 SRE=2735"
"19314","562.011802","204.79.197.200","192.168.137.113","TCP","1393","[TCP Spurious Retransmission] 443  >  49305 [PSH, ACK] Seq=2735 Ack=155 Win=131072 Len=1339[Reassembly error, protocol TCP: New fragment overlaps old data (retransmission?)]"
"19315","562.011855","204.79.197.200","192.168.137.113","TLSv1.2","145","Change Cipher Spec, Encrypted Handshake Message"
"19316","562.011890","204.79.197.200","192.168.137.113","TCP","54","443  >  49305 [ACK] Seq=4074 Ack=321 Win=130816 Len=0"
"19317","562.011922","204.79.197.200","192.168.137.113","TLSv1.2","145","Change Cipher Spec, Encrypted Handshake Message"
"19318","562.012063","192.168.137.113","204.79.197.200","TCP","66","[TCP Dup ACK 19147#3] 49305  >  443 [ACK] Seq=321 Ack=4074 Win=64256 Len=0 SLE=2735 SRE=4074"
"19319","562.012104","192.168.137.113","204.79.197.200","TCP","60","49304  >  443 [ACK] Seq=321 Ack=4165 Win=65536 Len=0"
"19320","562.012140","192.168.137.113","204.79.197.200","TCP","60","49305  >  443 [ACK] Seq=321 Ack=4165 Win=65536 Len=0"
"19321","562.021464","192.168.137.113","204.79.197.200","TLSv1.2","411","Application Data"
"19322","562.152271","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7243522 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19323","562.152342","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7244889 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19324","562.152401","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7246256 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
"19325","562.152458","67.212.169.218","192.168.137.113","TCP","1421","443  >  49301 [ACK] Seq=7247623 Ack=804 Win=9216 Len=1367 [TCP segment of a reassembled PDU]"
