"No.","Time","Source","Destination","Protocol","Length","Info"
"1755","336.740155","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=382679 Win=65536 Len=0"
"1756","336.755600","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=382679 Ack=390 Win=261752 Len=1369"
"1757","336.771038","37.55.107.202","192.168.122.62","TCP","1401","6998  >  49183 [PSH, ACK] Seq=384048 Ack=390 Win=261752 Len=1347"
"1758","336.771331","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=385395 Win=65536 Len=0"
"1759","337.191400","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=385395 Ack=390 Win=261752 Len=1369"
"1760","337.207589","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=386764 Ack=390 Win=261752 Len=1369"
"1761","337.208115","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=388133 Win=65536 Len=0"
"1762","337.222172","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=388133 Ack=390 Win=261752 Len=1369"
"1763","337.237577","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=389502 Ack=390 Win=261752 Len=1369"
"1764","337.237949","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=390871 Win=65536 Len=0"
"1765","337.253621","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=390871 Ack=390 Win=261752 Len=1369"
"1766","337.268838","37.55.107.202","192.168.122.62","TCP","1401","6998  >  49183 [PSH, ACK] Seq=392240 Ack=390 Win=261752 Len=1347"
"1767","337.269218","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=393587 Win=65536 Len=0"
"1768","338.016383","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=393587 Ack=390 Win=261752 Len=1369"
"1769","338.032064","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=394956 Ack=390 Win=261752 Len=1369"
"1770","338.032432","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=396325 Win=65536 Len=0"
"1771","338.047523","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=396325 Ack=390 Win=261752 Len=1369"
"1772","338.063827","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=397694 Ack=390 Win=261752 Len=1369"
"1773","338.064324","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=399063 Win=65536 Len=0"
"1774","338.079302","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=399063 Ack=390 Win=261752 Len=1369"
"1775","338.095995","37.55.107.202","192.168.122.62","TCP","1401","6998  >  49183 [PSH, ACK] Seq=400432 Ack=390 Win=261752 Len=1347"
"1776","338.096362","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=401779 Win=65536 Len=0"
"1777","338.320628","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=401779 Ack=390 Win=261752 Len=1369"
"1778","338.334856","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=403148 Ack=390 Win=261752 Len=1369"
"1779","338.335245","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=404517 Win=65536 Len=0"
"1780","338.348806","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=404517 Ack=390 Win=261752 Len=1369"
"1781","338.362587","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=405886 Ack=390 Win=261752 Len=1369"
"1782","338.362760","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=407255 Win=65536 Len=0"
"1783","338.376351","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=407255 Ack=390 Win=261752 Len=1369"
"1784","338.391176","37.55.107.202","192.168.122.62","TCP","1401","6998  >  49183 [PSH, ACK] Seq=408624 Ack=390 Win=261752 Len=1347"
"1785","338.391378","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=409971 Win=65536 Len=0"
"1786","338.707524","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=409971 Ack=390 Win=261752 Len=1369"
"1787","338.722051","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=411340 Ack=390 Win=261752 Len=1369"
"1788","338.722438","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=412709 Win=65536 Len=0"
"1789","338.738245","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=412709 Ack=390 Win=261752 Len=1369"
"1790","338.753554","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=414078 Ack=390 Win=261752 Len=1369"
"1791","338.754022","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=415447 Win=65536 Len=0"
"1792","338.769497","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=415447 Ack=390 Win=261752 Len=1369"
"1793","338.784817","37.55.107.202","192.168.122.62","TCP","1401","6998  >  49183 [PSH, ACK] Seq=416816 Ack=390 Win=261752 Len=1347"
"1794","338.785238","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=418163 Win=65536 Len=0"
"1795","341.309853","37.55.107.202","192.168.122.62","TCP","1423","[TCP Spurious Retransmission] 6998  >  49183 [ACK] Seq=415447 Ack=390 Win=261752 Len=1369"
"1796","341.310296","192.168.122.62","37.55.107.202","TCP","66","[TCP Dup ACK 1794#1] 49183  >  6998 [ACK] Seq=390 Ack=418163 Win=65536 Len=0 SLE=415447 SRE=416816"
"1797","342.110970","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=418163 Ack=390 Win=261752 Len=1369"
"1798","342.127923","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=419532 Ack=390 Win=261752 Len=1369"
"1799","342.128285","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=420901 Win=65536 Len=0"
"1800","342.954355","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=420901 Ack=390 Win=261752 Len=1369"
"1801","342.971444","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=422270 Ack=390 Win=261752 Len=1369"
"1802","342.971976","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=423639 Win=65536 Len=0"
"1803","342.988063","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=423639 Ack=390 Win=261752 Len=1369"
"1804","343.200829","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=425008 Win=65536 Len=0"
"1805","343.724438","37.55.107.202","192.168.122.62","TCP","1401","6998  >  49183 [PSH, ACK] Seq=425008 Ack=390 Win=261752 Len=1347"
"1806","343.933995","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=426355 Win=64256 Len=0"
"1807","344.610632","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=426355 Ack=390 Win=261752 Len=1369"
"1808","344.625701","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=427724 Ack=390 Win=261752 Len=1369"
"1809","344.626093","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=429093 Win=65536 Len=0"
"1810","344.644155","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=429093 Ack=390 Win=261752 Len=1369"
"1811","344.660418","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=430462 Ack=390 Win=261752 Len=1369"
"1812","344.660823","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=431831 Win=65536 Len=0"
"1813","344.676373","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=431831 Ack=390 Win=261752 Len=1369"
"1814","344.691114","37.55.107.202","192.168.122.62","TCP","1401","6998  >  49183 [PSH, ACK] Seq=433200 Ack=390 Win=261752 Len=1347"
"1815","344.691702","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=434547 Win=65536 Len=0"
"1816","345.561922","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=434547 Ack=390 Win=261752 Len=1369"
"1817","345.576110","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=435916 Ack=390 Win=261752 Len=1369"
"1818","345.576596","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=437285 Win=65536 Len=0"
"1819","345.592400","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=437285 Ack=390 Win=261752 Len=1369"
"1820","345.611111","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=438654 Ack=390 Win=261752 Len=1369"
"1821","345.611454","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=440023 Win=65536 Len=0"
"1822","345.630649","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=440023 Ack=390 Win=261752 Len=1369"
"1823","345.648377","37.55.107.202","192.168.122.62","TCP","1401","6998  >  49183 [PSH, ACK] Seq=441392 Ack=390 Win=261752 Len=1347"
"1824","345.648725","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=442739 Win=65536 Len=0"
"1825","348.266095","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=442739 Ack=390 Win=261752 Len=1369"
"1826","348.279886","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=444108 Ack=390 Win=261752 Len=1369"
"1827","348.280238","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=445477 Win=65536 Len=0"
"1828","348.293792","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=445477 Ack=390 Win=261752 Len=1369"
"1829","348.307565","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=446846 Ack=390 Win=261752 Len=1369"
"1830","348.307942","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=448215 Win=65536 Len=0"
"1831","348.329061","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=448215 Ack=390 Win=261752 Len=1369"
"1832","348.343742","37.55.107.202","192.168.122.62","TCP","1401","6998  >  49183 [PSH, ACK] Seq=449584 Ack=390 Win=261752 Len=1347"
"1833","348.344112","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=450931 Win=65536 Len=0"
"1834","348.573619","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=450931 Ack=390 Win=261752 Len=1369"
"1835","348.587554","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=452300 Ack=390 Win=261752 Len=1369"
"1836","348.587966","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=453669 Win=65536 Len=0"
"1837","348.601821","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=453669 Ack=390 Win=261752 Len=1369"
"1838","348.618756","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=455038 Ack=390 Win=261752 Len=1369"
"1839","348.619019","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=456407 Win=65536 Len=0"
"1840","348.632291","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=456407 Ack=390 Win=261752 Len=1369"
"1841","348.646816","37.55.107.202","192.168.122.62","TCP","1401","6998  >  49183 [PSH, ACK] Seq=457776 Ack=390 Win=261752 Len=1347"
"1842","348.647068","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=459123 Win=65536 Len=0"
"1843","348.877801","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=459123 Ack=390 Win=261752 Len=1369"
"1844","348.891748","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=460492 Ack=390 Win=261752 Len=1369"
"1845","348.892240","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=461861 Win=65536 Len=0"
"1846","348.907754","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=461861 Ack=390 Win=261752 Len=1369"
"1847","348.921734","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=463230 Ack=390 Win=261752 Len=1369"
"1848","348.922101","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=464599 Win=65536 Len=0"
"1849","348.935428","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=464599 Ack=390 Win=261752 Len=1369"
"1850","348.949056","37.55.107.202","192.168.122.62","TCP","1401","6998  >  49183 [PSH, ACK] Seq=465968 Ack=390 Win=261752 Len=1347"
"1851","348.949429","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=467315 Win=65536 Len=0"
"1852","349.178556","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=467315 Ack=390 Win=261752 Len=1369"
"1853","349.193473","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=468684 Ack=390 Win=261752 Len=1369"
"1854","349.193919","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=470053 Win=65536 Len=0"
"1855","349.206488","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=470053 Ack=390 Win=261752 Len=1369"
"1856","349.221042","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=471422 Ack=390 Win=261752 Len=1369"
"1857","349.221464","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=472791 Win=65536 Len=0"
"1858","349.235152","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=472791 Ack=390 Win=261752 Len=1369"
"1859","349.248061","37.55.107.202","192.168.122.62","TCP","1401","6998  >  49183 [PSH, ACK] Seq=474160 Ack=390 Win=261752 Len=1347"
"1860","349.248426","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=475507 Win=65536 Len=0"
"1861","349.479177","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=475507 Ack=390 Win=261752 Len=1369"
"1862","349.493559","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=476876 Ack=390 Win=261752 Len=1369"
"1863","349.493923","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=478245 Win=65536 Len=0"
"1864","349.508260","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=478245 Ack=390 Win=261752 Len=1369"
"1865","349.522549","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=479614 Ack=390 Win=261752 Len=1369"
"1866","349.522913","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=480983 Win=65536 Len=0"
"1867","349.536710","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=480983 Ack=390 Win=261752 Len=1369"
"1868","349.550227","37.55.107.202","192.168.122.62","TCP","1401","6998  >  49183 [PSH, ACK] Seq=482352 Ack=390 Win=261752 Len=1347"
"1869","349.550649","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=483699 Win=65536 Len=0"
"1870","349.780836","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=483699 Ack=390 Win=261752 Len=1369"
"1871","349.795295","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=485068 Ack=390 Win=261752 Len=1369"
"1872","349.795714","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=486437 Win=65536 Len=0"
"1873","349.809563","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=486437 Ack=390 Win=261752 Len=1369"
"1874","349.823302","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=487806 Ack=390 Win=261752 Len=1369"
"1875","349.823666","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=489175 Win=65536 Len=0"
"1876","349.838064","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=489175 Ack=390 Win=261752 Len=1369"
"1877","349.852516","37.55.107.202","192.168.122.62","TCP","1401","6998  >  49183 [PSH, ACK] Seq=490544 Ack=390 Win=261752 Len=1347"
"1878","349.852884","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=491891 Win=65536 Len=0"
"1879","350.271859","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=491891 Ack=390 Win=261752 Len=1369"
"1880","350.287030","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=493260 Ack=390 Win=261752 Len=1369"
"1881","350.287559","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=494629 Win=65536 Len=0"
"1882","350.299350","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=494629 Ack=390 Win=261752 Len=1369"
"1883","350.316726","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=495998 Ack=390 Win=261752 Len=1369"
"1884","350.317085","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=497367 Win=65536 Len=0"
"1885","350.345545","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=497367 Ack=390 Win=261752 Len=1369"
"1886","350.370648","37.55.107.202","192.168.122.62","TCP","1401","6998  >  49183 [PSH, ACK] Seq=498736 Ack=390 Win=261752 Len=1347"
"1887","350.371169","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=500083 Win=65536 Len=0"
"1888","350.601751","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=500083 Ack=390 Win=261752 Len=1369"
"1889","350.614245","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=501452 Ack=390 Win=261752 Len=1369"
"1890","350.614667","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=502821 Win=65536 Len=0"
"1891","350.628447","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=502821 Ack=390 Win=261752 Len=1369"
"1892","350.642463","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=504190 Ack=390 Win=261752 Len=1369"
"1893","350.642814","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=505559 Win=65536 Len=0"
"1894","350.658263","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=505559 Ack=390 Win=261752 Len=1369"
"1895","350.683226","37.55.107.202","192.168.122.62","TCP","1401","6998  >  49183 [PSH, ACK] Seq=506928 Ack=390 Win=261752 Len=1347"
"1896","350.683603","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=508275 Win=65536 Len=0"
"1897","350.925836","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=508275 Ack=390 Win=261752 Len=1369"
"1898","350.939216","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=509644 Ack=390 Win=261752 Len=1369"
"1899","350.939679","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=511013 Win=65536 Len=0"
"1900","350.953446","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=511013 Ack=390 Win=261752 Len=1369"
"1901","350.967409","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=512382 Ack=390 Win=261752 Len=1369"
"1902","350.967652","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=513751 Win=65536 Len=0"
"1903","350.983360","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=513751 Ack=390 Win=261752 Len=1369"
"1904","350.999223","37.55.107.202","192.168.122.62","TCP","1401","6998  >  49183 [PSH, ACK] Seq=515120 Ack=390 Win=261752 Len=1347"
"1905","350.999665","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=516467 Win=65536 Len=0"
"1906","351.234721","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=516467 Ack=390 Win=261752 Len=1369"
"1907","351.248478","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=517836 Ack=390 Win=261752 Len=1369"
"1908","351.248820","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=519205 Win=65536 Len=0"
"1909","351.263718","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=519205 Ack=390 Win=261752 Len=1369"
"1910","351.279914","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=520574 Ack=390 Win=261752 Len=1369"
"1911","351.280267","192.168.122.62","37.55.107.202","TCP","60","49183  >  6998 [ACK] Seq=390 Ack=521943 Win=65536 Len=0"
"1912","351.293853","37.55.107.202","192.168.122.62","TCP","1423","6998  >  49183 [ACK] Seq=521943 Ack=390 Win=261752 Len=1369"
"1913","351.308002","37.55.107.202","192.168.122.62","TCP","1401","6998  >  49183 [PSH, ACK] Seq=523312 Ack=390 Win=261752 Len=1347"
