"No.","Time","Source","Destination","Protocol","Length","Info"
"12317","274.347819","66.155.16.197","172.16.138.158","TCP","1409","80  >  49382 [PSH, ACK] Seq=1 Ack=1128 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"12318","274.347946","172.16.138.158","72.21.91.113","TCP","60","49391  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"12319","274.347951","66.155.16.197","172.16.138.158","TCP","1514","80  >  49382 [ACK] Seq=1356 Ack=1128 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"12320","274.347954","66.155.16.197","172.16.138.158","TCP","159","80  >  49382 [PSH, ACK] Seq=2816 Ack=1128 Win=64240 Len=105 [TCP segment of a reassembled PDU]"
"12321","274.348113","172.16.138.158","66.155.16.197","TCP","60","49382  >  80 [ACK] Seq=1128 Ack=2921 Win=64240 Len=0"
"12322","274.348118","66.155.16.197","172.16.138.158","TCP","1514","80  >  49382 [ACK] Seq=2921 Ack=1128 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"12323","274.348120","66.155.16.197","172.16.138.158","TCP","1304","80  >  49382 [PSH, ACK] Seq=4381 Ack=1128 Win=64240 Len=1250 [TCP segment of a reassembled PDU]"
"12324","274.348243","172.16.138.158","66.155.16.197","TCP","60","49382  >  80 [ACK] Seq=1128 Ack=5631 Win=64240 Len=0"
"12325","274.348302","66.155.16.197","172.16.138.158","TCP","1409","80  >  49382 [PSH, ACK] Seq=5631 Ack=1128 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"12326","274.348507","172.16.138.158","66.155.16.197","TCP","60","[TCP ACKed unseen segment] 49382  >  80 [ACK] Seq=1128 Ack=7954 Win=64240 Len=0"
"12327","274.348611","64.86.135.142","172.16.138.158","TCP","1409","80  >  49388 [PSH, ACK] Seq=1 Ack=687 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"12328","274.348761","64.86.135.142","172.16.138.158","TCP","1409","80  >  49388 [PSH, ACK] Seq=1356 Ack=687 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"12329","274.348863","64.86.135.142","172.16.138.158","TCP","1409","80  >  49388 [PSH, ACK] Seq=2711 Ack=687 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"12330","274.348948","172.16.138.158","64.86.135.142","TCP","60","49388  >  80 [ACK] Seq=687 Ack=2711 Win=64240 Len=0"
"12331","274.349937","172.16.138.158","66.155.16.197","TCP","60","[TCP ACKed unseen segment] 49382  >  80 [FIN, ACK] Seq=1128 Ack=7954 Win=64240 Len=0"
"12332","274.350022","66.155.16.197","172.16.138.158","TCP","60","[TCP Previous segment not captured] 80  >  49382 [ACK] Seq=7954 Ack=1129 Win=64239 Len=0"
"12333","274.350167","172.16.138.158","72.21.91.113","HTTP","434","GET /c/2095/cc_af.js HTTP/1.1 "
"12334","274.350216","72.21.91.113","172.16.138.158","TCP","60","80  >  49391 [ACK] Seq=1 Ack=381 Win=64240 Len=0"
"12335","274.353629","172.16.138.158","69.194.244.11","TCP","60","49374  >  80 [ACK] Seq=1374 Ack=1351 Win=62890 Len=0"
"12336","274.362317","64.86.135.142","172.16.138.158","TCP","1514","80  >  49388 [ACK] Seq=4066 Ack=687 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"12337","274.362327","64.86.135.142","172.16.138.158","HTTP","132","HTTP/1.1 200 OK  (text/html)"
"12338","274.362654","172.16.138.158","64.86.135.142","TCP","60","49388  >  80 [ACK] Seq=687 Ack=5604 Win=64240 Len=0"
"12339","274.363295","172.16.138.158","68.67.152.160","HTTP","730","GET /ttj?id=2649606&referrer=ActionMovieAddict.com HTTP/1.1 "
"12340","274.363384","68.67.152.160","172.16.138.158","TCP","60","80  >  49342 [ACK] Seq=7574 Ack=4042 Win=64240 Len=0"
"12341","274.365775","64.233.168.157","172.16.138.158","HTTP","1048","HTTP/1.1 302 Found  (text/html)"
"12342","274.365930","68.67.152.160","172.16.138.158","TCP","1409","80  >  49338 [PSH, ACK] Seq=6439 Ack=5912 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"12343","274.367059","172.16.138.158","64.233.168.157","HTTP","707","GET /pixel?google_nid=pubmatic&google_cm=&google_sc=&google_tc= HTTP/1.1 "
"12344","274.367169","64.233.168.157","172.16.138.158","TCP","60","80  >  49387 [ACK] Seq=995 Ack=1254 Win=64240 Len=0"
"12345","274.368616","68.67.152.160","172.16.138.158","HTTP","1002","HTTP/1.1 200 OK  (application/javascript)"
"12346","274.369692","172.16.138.158","68.67.152.160","TCP","60","49338  >  80 [ACK] Seq=5912 Ack=8742 Win=64240 Len=0"
"12347","274.372981","64.233.168.157","172.16.138.158","TLSv1.2","1403","Application Data"
"12348","274.372990","199.233.57.10","172.16.138.158","TCP","60","80  >  49393 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"12349","274.373692","172.16.138.158","199.233.57.10","TCP","60","49393  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"12350","274.374320","172.16.138.158","199.233.57.10","HTTP","441","GET /map/c=240/tp=PUBM/tpid= HTTP/1.1 "
"12351","274.374412","199.233.57.10","172.16.138.158","TCP","60","80  >  49393 [ACK] Seq=1 Ack=388 Win=64240 Len=0"
"12352","274.376682","172.16.138.158","173.241.244.220","TCP","60","[TCP ACKed unseen segment] 49386  >  80 [ACK] Seq=678 Ack=472 Win=63770 Len=0"
"12353","274.377309","172.16.138.158","173.241.244.220","TCP","60","[TCP ACKed unseen segment] 49386  >  80 [FIN, ACK] Seq=678 Ack=472 Win=63770 Len=0"
"12354","274.377375","173.241.244.220","172.16.138.158","TCP","60","[TCP Previous segment not captured] 80  >  49386 [ACK] Seq=472 Ack=679 Win=64239 Len=0"
"12355","274.377544","172.16.138.158","173.241.244.220","TCP","66","49397  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"12356","274.382807","162.248.19.136","172.16.138.158","TCP","60","80  >  49396 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"12357","274.382817","162.248.19.136","172.16.138.158","TCP","60","80  >  49395 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"12358","274.382818","162.248.19.136","172.16.138.158","TCP","60","80  >  49390 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"12359","274.382890","162.248.19.136","172.16.138.158","TCP","60","80  >  49394 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"12360","274.382978","72.21.91.113","172.16.138.158","TCP","1514","80  >  49391 [ACK] Seq=1 Ack=381 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"12361","274.382985","72.21.91.113","172.16.138.158","TCP","1514","80  >  49391 [ACK] Seq=1461 Ack=381 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"12362","274.382986","72.21.91.113","172.16.138.158","TCP","1199","80  >  49391 [PSH, ACK] Seq=2921 Ack=381 Win=64240 Len=1145 [TCP segment of a reassembled PDU]"
"12363","274.383137","172.16.138.158","162.248.19.136","TCP","60","49396  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"12364","274.383182","172.16.138.158","162.248.19.136","TCP","60","49395  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"12365","274.383185","172.16.138.158","162.248.19.136","TCP","60","49390  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"12366","274.383235","172.16.138.158","162.248.19.136","TCP","60","49394  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"12367","274.383238","172.16.138.158","72.21.91.113","TCP","60","49391  >  80 [ACK] Seq=381 Ack=4066 Win=64240 Len=0"
"12368","274.383240","72.21.91.113","172.16.138.158","TCP","1409","80  >  49391 [PSH, ACK] Seq=4066 Ack=381 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"12369","274.383425","172.16.138.158","162.248.19.136","HTTP","786","GET /AdServer/UCookieSetPug?rd=http%3A%2F%2Fpr.ybp.yahoo.com%2Fsync%2Fpubmatic%2F%23PM_USER_ID HTTP/1.1 "
"12370","274.383593","72.21.91.113","172.16.138.158","TCP","1514","80  >  49391 [ACK] Seq=5421 Ack=381 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"12371","274.383599","72.21.91.113","172.16.138.158","TCP","1514","80  >  49391 [ACK] Seq=6881 Ack=381 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"12372","274.383601","172.16.138.158","162.248.19.136","HTTP","813","GET /AdServer/Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTM2MiZ0bD00MzIwMA==&piggybackCookie=uid:572f54fe-1797-4d00-aa7e-6a096cecffe7 HTTP/1.1 "
"12373","274.383603","72.21.91.113","172.16.138.158","TCP","1199","80  >  49391 [PSH, ACK] Seq=8341 Ack=381 Win=64240 Len=1145 [TCP segment of a reassembled PDU]"
"12374","274.383692","172.16.138.158","72.21.91.113","TCP","60","49391  >  80 [ACK] Seq=381 Ack=9486 Win=64240 Len=0"
"12375","274.383696","162.248.19.136","172.16.138.158","TCP","60","80  >  49390 [ACK] Seq=1 Ack=733 Win=64240 Len=0"
"12376","274.383750","172.16.138.158","162.248.19.136","HTTP","879","GET /AdServer/Pug?vcode=bz0xJnR5cGU9MSZqcz0xJmNvZGU9NzkmdGw9MTQ0MCZkcF9pZD01Nw==&vcode=bz0yJnR5cGU9MSZqcz0xJmNvZGU9NzgmdGw9MTU3NjgwMCZkcF9pZD01Nw==&piggybackCookie=uid:6784509896697179272 HTTP/1.1 "
"12377","274.383805","162.248.19.136","172.16.138.158","TCP","60","80  >  49394 [ACK] Seq=1 Ack=760 Win=64240 Len=0"
"12378","274.383854","172.16.138.158","162.248.19.136","HTTP","822","GET /AdServer/Pug?vcode=bz0yJnR5cGU9MSZqcz0xJmNvZGU9ODImdGw9MTU3NjgwMCZkcF9pZD0yMg==&piggybackCookie=pcv:1|uid:2731301364491159284 HTTP/1.1 "
"12379","274.384022","162.248.19.136","172.16.138.158","TCP","60","80  >  49395 [ACK] Seq=1 Ack=826 Win=64240 Len=0"
"12380","274.384092","162.248.19.136","172.16.138.158","TCP","60","80  >  49396 [ACK] Seq=1 Ack=769 Win=64240 Len=0"
"12381","274.385634","66.155.16.197","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49324 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"12382","274.385641","66.155.16.197","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49317 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"12383","274.385765","172.16.138.158","68.67.153.172","HTTP","1548","GET /if?e=wqT_3QLqA_BC4QEAAAIA1gAFCJmv-KcFEJqzmsC6pPeWdBiI2Yf-4fnak14gASotCfIolfCEXrs_EfIolfCEXrs_GQwCK4cW2fQ_IRESACkRCagw_9uhATiFC0CFC0gCUKLO1QVYgZcZYABolwVwAHi54wKAAQGKAQNVU0SSBQbwUpgBrAKgAfoBqAEAsAEAuAECwAEEyAEA0AEA2AEA4AEA8AEAigI6dWYoJ2EnLCAyNDg3NzcsIDE0MjU5MzgzMjkpO3VmKCdyJywgMTE4ODg0MTgsMh4A8IqSAp0BIUJDUUF3UWlIaTY4QkVLTE8xUVVZQUNDQmx4a3dBRGdBUUFOSWhRdFFfOXVoQVZnQVlKQUNhQUJ3QW5nQWdBRUdpQUVBa0FFQm1BRUJvQUVCcUFFRHNBRUF1UUh5S0pYd2hGNjdQOEVCOGlpVjhJUmV1el9KQWU3MUhSVGhGdW9fMlFFQUFBAQMkRHdQLUFCQVBVQgEOOEFBLi6aAh0ha1FVT05BaTKgAPBMZ1pjWklBTS7YAo8D4AL99gXqAhVBY3Rpb25Nb3ZpZUFkZGljdC5jb22AAwCIAwGQAwCYAwCgAwGqAwCwAwC4AwDAA6wCyAMA2AOqkE4.&dlo=1&referrer=ActionMovieAddict.com HTTP/1.1 "
"12384","274.385891","68.67.153.172","172.16.138.158","TCP","60","80  >  49367 [ACK] Seq=2274 Ack=4449 Win=64240 Len=0"
"12385","274.386012","68.67.153.172","172.16.138.158","TCP","60","80  >  49367 [ACK] Seq=2274 Ack=4483 Win=64240 Len=0"
"12386","274.387272","172.16.138.158","67.220.142.153","HTTP","885","GET /b?c1=8&c2=7518287&c3=&ns__t=1425938329632&ns_c=windows-1252&c8=Switch%20Advert&c7=http%3A%2F%2Fwww.actionmovieaddict.com%2Fx-men-days-future-past%2Fjoss-whedon-avoiding-x-men-days-future-past-153929%3Futm_source%3D28454%26utm_medium%3Dcpc%26utm_campaign%3Dclickpayz_28454&c9= HTTP/1.1 "
"12387","274.387393","67.220.142.153","172.16.138.158","TCP","60","80  >  49369 [ACK] Seq=2556 Ack=2932 Win=64240 Len=0"
"12388","274.387793","172.16.138.158","66.155.16.197","TCP","66","49398  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"12389","274.389808","72.21.91.113","172.16.138.158","HTTP","606","HTTP/1.1 200 OK  (application/x-javascript)"
"12390","274.392039","172.16.138.158","209.170.117.81","HTTP","859","GET /rum?cm_dsp_id=4&external_user_id=2731301364491159284 HTTP/1.1 "
"12391","274.392114","209.170.117.81","172.16.138.158","TCP","60","80  >  49377 [ACK] Seq=1762 Ack=2539 Win=64240 Len=0"
"12392","274.407258","162.248.16.37","172.16.138.158","TCP","60","80  >  49389 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"12393","274.407338","209.170.117.81","172.16.138.158","HTTP","913","HTTP/1.1 200 OK  (GIF89a)"
"12394","274.407354","162.248.16.37","172.16.138.158","TCP","60","80  >  49392 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"12395","274.410891","172.16.138.158","162.248.16.37","TCP","60","49389  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"12396","274.410966","172.16.138.158","162.248.16.37","TCP","60","49392  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"12397","274.412028","172.16.138.158","162.248.16.37","HTTP","2169","GET /AdServer/AdServerServlet?pubId=42984&siteId=42994&adId=68080&kadwidth=728&kadheight=90&SAVersion=2&js=1&kdntuid=1&pageURL=http%3A%2F%2Fnym1.ib.adnxs.com%2Fif%3Fe%3DwqT_3QLqA_BC4QEAAAIA1gAFCJev-KcFEOqYhPC1ouXKFBiI2Yf-4fnak14gASotCfIolfCEXrs_EfIolfCEXrs_GQwCK4cW2fQ_IRESACkRCbAwhtyhATiFC0CFC0gCUKPO1QVYgZcZYABozPcDcAB4w94DgAEBigEDVVNEkgEBBvBAmAHYBaABWqgBALABALgBAsABBMgBANABANgBAOABAPABAIoCOnVmKCdhJywgMjQ4Nzc3LCAxNDI1OTM4MzI3KTsBHCxyJywgMTE4ODg0MTk2HgDwipICnQEheHlILWJRaUhpNjhCRUtQTzFRVVlBQ0NCbHhrd0FEZ0FRQU5JaFF0UWh0eWhBVmdBWUpBQ2FBQndBSGdBZ0FFQWlBRUFrQUVCbUFFQm9BRUJxQUVEc0FFQXVRSHlLSlh3aEY2N1A4RUI4aWlWOElSZXV6X0pBWEY4VFF5Nk5nQkEyUUVBQUEBAyREd1&refurl=http%3A%2F%2Fwww.actionmovieaddict.com%2Fx-men-days-future-past%2Fjoss-whedon-avoiding-x-men-days-future-past-153929%3Futm_source%3D28454%26utm_medium%3Dcpc%26utm_campaign%3Dclickpayz_28454&inIframe=1&kadpageurl=http%3A%2F%2Fwww.digitaltrends.com%2F&operId=3&kltstamp=2015-3-9%2021%3A58%3A49&timezone=0&screenResolution=1440x900&ranreq=0.22083967870954557&pmUniAdId=0 HTTP/1.1 "
"12398","274.412103","162.248.16.37","172.16.138.158","TCP","60","80  >  49389 [ACK] Seq=1 Ack=1461 Win=64240 Len=0"
"12399","274.412158","172.16.138.158","162.248.16.37","HTTP","2181","GET /AdServer/AdServerServlet?pubId=42984&siteId=42994&adId=68078&kadwidth=300&kadheight=250&SAVersion=2&js=1&kdntuid=1&pageURL=http%3A%2F%2Fnym1.ib.adnxs.com%2Fif%3Fe%3DwqT_3QLqA_BC4QEAAAIA1gAFCJiv-KcFEISesMKE6fnZVRiI2Yf-4fnak14gASotCfIolfCEXrs_EfIolfCEXrs_GQwCK4cW2fQ_IRESACkRCagw_9uhATiFC0CFC0gCUKLO1QVYgZcZYABolwVwAHjc1wKAAQGKAQNVU0SSBQbwUpgBrAKgAfoBqAEAsAEAuAECwAEEyAEA0AEA2AEA4AEA8AEAigI6dWYoJ2EnLCAyNDg3NzcsIDE0MjU5MzgzMjgpO3VmKCdyJywgMTE4ODg0MTgsMh4A8IqSAp0BIWpTVVQ0d2lIaTY4QkVLTE8xUVVZQUNDQmx4a3dBRGdBUUFOSWhRdFFfOXVoQVZnQVlKQUNhQUJ3QUhnQWdBRUNpQUVBa0FFQm1BRUJvQUVCcUFFRHNBRUF1UUh5S0pYd2hGNjdQOEVCOGlpVjhJUmV1el9KQWN6aHcwUDE4LWtfMlFFQUFBAQMkRH&refurl=http%3A%2F%2Fwww.actionmovieaddict.com%2Fx-men-days-future-past%2Fjoss-whedon-avoiding-x-men-days-future-past-153929%3Futm_source%3D28454%26utm_medium%3Dcpc%26utm_campaign%3Dclickpayz_28454&inIframe=1&kadpageurl=http%3A%2F%2Fwww.digitaltrends.com%2F&operId=3&kltstamp=2015-3-9%2021%3A58%3A49&timezone=0&screenResolution=1440x900&ranreq=0.7718161021229812&pmUniAdId=0 HTTP/1.1 "
"12400","274.412237","162.248.16.37","172.16.138.158","TCP","60","80  >  49389 [ACK] Seq=1 Ack=2116 Win=64240 Len=0"
"12401","274.412285","162.248.16.37","172.16.138.158","TCP","60","80  >  49392 [ACK] Seq=1 Ack=1461 Win=64240 Len=0"
"12402","274.412357","162.248.16.37","172.16.138.158","TCP","60","80  >  49392 [ACK] Seq=1 Ack=2128 Win=64240 Len=0"
"12403","274.418716","64.233.168.157","172.16.138.158","HTTP","1298","HTTP/1.1 302 Found  (text/html)"
"12404","274.421449","172.16.138.158","162.248.19.136","TCP","66","49399  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"12405","274.427034","199.233.57.10","172.16.138.158","HTTP","433","HTTP/1.1 302 Found "
"12406","274.430414","172.16.138.158","199.233.57.10","HTTP","467","GET /map/ct=y/c=240/tp=PUBM/tpid= HTTP/1.1 "
"12407","274.430509","199.233.57.10","172.16.138.158","TCP","60","80  >  49393 [ACK] Seq=380 Ack=801 Win=64240 Len=0"
"12408","274.431467","173.241.244.220","172.16.138.158","TCP","60","80  >  49397 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"12409","274.431833","172.16.138.158","173.241.244.220","TCP","60","49397  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"12410","274.432273","172.16.138.158","173.241.244.220","HTTP","795","GET /w/1.0/sd?cc=1&id=537072978&val=0fafe531-4d53-4b78-9cea-93d78681cf0f&r=http%3A%2F%2Fwww.wtp101.com%2Fpush%2Fopenx HTTP/1.1 "
"12411","274.432432","173.241.244.220","172.16.138.158","TCP","60","80  >  49397 [ACK] Seq=1 Ack=742 Win=64240 Len=0"
"12412","274.436251","68.67.152.160","172.16.138.158","TCP","1514","80  >  49342 [ACK] Seq=7574 Ack=4042 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"12413","274.436260","68.67.152.160","172.16.138.158","HTTP","566","HTTP/1.1 200 OK  (application/javascript)"
"12414","274.438360","172.16.138.158","68.67.152.160","TCP","60","49342  >  80 [ACK] Seq=4042 Ack=9546 Win=64240 Len=0"
"12415","274.438676","162.248.19.136","172.16.138.158","HTTP","781","HTTP/1.1 200 OK  (text/html)"
"12416","274.439652","172.16.138.158","68.67.152.160","HTTP","1575","GET /ttj?ttjb=1&bdc=1425938329&bdh=GG4nA3JS4LcyB7kJ9tJs3xGDhX4.&bdref=http%3A%2F%2Fwww.actionmovieaddict.com%2Fx-men-days-future-past%2Fjoss-whedon-avoiding-x-men-days-future-past-153929%3Futm_source%3D28454%26utm_medium%3Dcpc%26utm_campaign%3Dclickpayz_28454&bdtop=true&bdifs=2&bstk=http%3A%2F%2Fwww.actionmovieaddict.com%2Fx-men-days-future-past%2Fjoss-whedon-avoiding-x-men-days-future-past-153929%3Futm_source%3D28454%26utm_medium%3Dcpc%26utm_campaign%3Dclickpayz_28454,http%3A%2F%2Fwww.actionmovieaddict.com%2Fx-men-days-future-past%2Fjoss-whedon-avoiding-x-men-days-future-past-153929%3Futm_source%3D28454%26utm_medium%3Dcpc%26utm_campaign%3Dclickpayz_28454,http%3A%2F%2Fwww.actionmovieaddict.com%2Fx-men-days-future-past%2Fjoss-whedon-avoiding-x-men-days-future-past-153929%3Futm_source%3D28454%26utm_medium%3Dcpc%26utm_campaign%3Dclickpayz_28454&id=2649606&referrer=ActionMovieAddict.com HTTP/1.1 "
"12417","274.439778","68.67.152.160","172.16.138.158","TCP","60","80  >  49338 [ACK] Seq=8742 Ack=7372 Win=64240 Len=0"
"12418","274.439784","172.16.138.158","162.248.19.136","TCP","60","49395  >  80 [FIN, ACK] Seq=826 Ack=728 Win=63513 Len=0"
"12419","274.439884","68.67.152.160","172.16.138.158","TCP","60","80  >  49338 [ACK] Seq=8742 Ack=7433 Win=64240 Len=0"
"12420","274.439995","162.248.19.136","172.16.138.158","TCP","60","80  >  49395 [ACK] Seq=728 Ack=827 Win=64239 Len=0"
"12421","274.440207","162.248.19.136","172.16.138.158","HTTP","761","HTTP/1.1 302 Found  (text/html)"
"12422","274.440326","162.248.19.136","172.16.138.158","HTTP","833","HTTP/1.1 200 OK  (GIF89a)"
"12423","274.441732","172.16.138.158","162.248.19.136","TCP","66","49400  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"12424","274.441935","172.16.138.158","162.248.19.136","TCP","60","49390  >  80 [FIN, ACK] Seq=733 Ack=708 Win=63533 Len=0"
"12425","274.442024","162.248.19.136","172.16.138.158","TCP","60","80  >  49390 [ACK] Seq=708 Ack=734 Win=64239 Len=0"
"12426","274.442209","172.16.138.158","162.248.19.136","TCP","60","49394  >  80 [FIN, ACK] Seq=760 Ack=780 Win=63461 Len=0"
"12427","274.442296","162.248.19.136","172.16.138.158","TCP","60","80  >  49394 [ACK] Seq=780 Ack=761 Win=64239 Len=0"
"12428","274.443821","162.248.19.136","172.16.138.158","HTTP","861","HTTP/1.1 200 OK  (text/html)"
"12429","274.444043","172.16.138.158","162.248.19.136","TCP","60","49396  >  80 [FIN, ACK] Seq=769 Ack=808 Win=63433 Len=0"
"12430","274.444133","162.248.19.136","172.16.138.158","TCP","60","80  >  49396 [ACK] Seq=808 Ack=770 Win=64239 Len=0"
"12431","274.444995","172.16.138.158","172.16.138.2","DNS","76","Standard query 0x4141 A pr.ybp.yahoo.com"
"12432","274.445966","172.16.138.158","31.170.158.55","TCP","60","[TCP Window Update] 49320  >  80 [ACK] Seq=56 Ack=1223445 Win=64240 Len=0"
"12433","274.446052","31.170.158.55","172.16.138.158","TCP","60","80  >  49320 [PSH, ACK] Seq=1223445 Ack=56 Win=64240 Len=1 [TCP segment of a reassembled PDU]"
"12434","274.446461","31.170.158.55","172.16.138.158","TCP","1514","80  >  49320 [ACK] Seq=1223446 Ack=56 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"12435","274.446466","31.170.158.55","172.16.138.158","TCP","1514","80  >  49320 [ACK] Seq=1224906 Ack=56 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"12436","274.446469","31.170.158.55","172.16.138.158","TCP","1514","80  >  49320 [ACK] Seq=1226366 Ack=56 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"12437","274.446470","31.170.158.55","172.16.138.158","TCP","1514","80  >  49320 [ACK] Seq=1227826 Ack=56 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"12438","274.446472","31.170.158.55","172.16.138.158","TCP","1514","80  >  49320 [ACK] Seq=1229286 Ack=56 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"12439","274.446474","31.170.158.55","172.16.138.158","TCP","1514","80  >  49320 [ACK] Seq=1230746 Ack=56 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"12440","274.446475","31.170.158.55","172.16.138.158","TCP","1514","80  >  49320 [ACK] Seq=1232206 Ack=56 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"12441","274.446477","31.170.158.55","172.16.138.158","TCP","1514","80  >  49320 [ACK] Seq=1233666 Ack=56 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"12442","274.446478","31.170.158.55","172.16.138.158","TCP","1514","80  >  49320 [ACK] Seq=1235126 Ack=56 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"12443","274.446480","31.170.158.55","172.16.138.158","TCP","1514","80  >  49320 [ACK] Seq=1236586 Ack=56 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
