"No.","Time","Source","Destination","Protocol","Length","Info"
"5137","319.987777","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=9570 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5138","319.988134","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=10937 Win=65536 Len=0"
"5139","320.037462","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=10937 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5140","320.058533","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=12304 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5141","320.058714","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=13671 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5142","320.058836","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=13671 Win=65536 Len=0"
"5143","320.087357","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=15038 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5144","320.087706","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=16405 Win=65536 Len=0"
"5145","320.108451","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=16405 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5146","320.108631","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=17772 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5147","320.109181","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=19139 Win=65536 Len=0"
"5148","320.137064","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=19139 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5149","320.158585","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=20506 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5150","320.158750","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=21873 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5151","320.159051","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=21873 Win=65536 Len=0"
"5152","320.179377","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=23240 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5153","320.179632","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=24607 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5154","320.179826","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=24607 Win=65536 Len=0"
"5155","320.179878","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=25974 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5156","320.180419","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=27341 Win=65536 Len=0"
"5157","320.186930","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=27341 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5158","320.208795","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=28708 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5159","320.208977","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=30075 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5160","320.209192","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=30075 Win=65536 Len=0"
"5161","320.236849","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=31442 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5162","320.237265","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=32809 Win=65536 Len=0"
"5163","320.251505","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=32809 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5164","320.251736","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=34176 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5165","320.252150","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=35543 Win=65536 Len=0"
"5166","320.258211","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=35543 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5167","320.258487","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=36910 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5168","320.258740","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=38277 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5169","320.258918","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=38277 Win=65536 Len=0"
"5170","320.258997","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=39644 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5171","320.259009","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=41011 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5172","320.259233","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=42378 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5173","320.259433","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=41011 Win=65536 Len=0"
"5174","320.260001","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=43745 Win=65536 Len=0"
"5175","320.286650","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=43745 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5176","320.321112","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=45112 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5177","320.321348","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=46479 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5178","320.321565","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=46479 Win=65536 Len=0"
"5179","320.321596","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=47846 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5180","320.321856","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=49213 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5181","320.321866","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=50580 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5182","320.322051","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=49213 Win=65536 Len=0"
"5183","320.322456","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=51947 Win=65536 Len=0"
"5184","320.336448","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=51947 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5185","320.357557","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=53314 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5186","320.357789","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=54681 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5187","320.357978","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=54681 Win=65536 Len=0"
"5188","320.358140","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=56048 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5189","320.358482","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=57415 Win=65536 Len=0"
"5190","320.370927","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=57415 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5191","320.371185","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=58782 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5192","320.371433","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=60149 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5193","320.371607","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=60149 Win=65536 Len=0"
"5194","320.371695","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=61516 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5195","320.371705","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=62883 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5196","320.371935","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=64250 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5197","320.372152","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=62883 Win=65536 Len=0"
"5198","320.372193","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=65617 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5199","320.372205","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=66984 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5200","320.372670","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=65617 Win=65536 Len=0"
"5201","320.373086","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=68351 Win=65536 Len=0"
"5202","320.386316","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=68351 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5203","320.407404","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=69718 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5204","320.407583","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=71085 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5205","320.407908","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=71085 Win=65536 Len=0"
"5206","320.436133","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=72452 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5207","320.436299","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=73819 Win=65536 Len=0"
"5208","320.442442","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=73819 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5209","320.442619","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=75186 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5210","320.442789","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=76553 Win=65536 Len=0"
"5211","320.442868","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=76553 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5212","320.443133","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=77920 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5213","320.443146","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=79287 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5214","320.443266","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=79287 Win=65536 Len=0"
"5215","320.443373","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=80654 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5216","320.443513","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=82021 Win=65536 Len=0"
"5217","320.443628","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=82021 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5218","320.443637","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=83388 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5219","320.443845","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=84755 Win=65536 Len=0"
"5220","320.457403","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=84755 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5221","320.457600","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=86122 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5222","320.457751","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=87489 Win=62720 Len=0"
"5223","320.457850","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=87489 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5224","320.458101","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=88856 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5225","320.458221","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=90223 Win=59904 Len=0"
"5226","320.479672","192.168.122.200","205.234.186.113","TCP","60","[TCP Window Update] 49268  >  80 [ACK] Seq=261 Ack=90223 Win=65536 Len=0"
"5227","320.486022","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=90223 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5228","320.486255","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=91590 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5229","320.486416","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=92957 Win=65536 Len=0"
"5230","320.486698","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=92957 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5231","320.486945","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=94324 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5232","320.487066","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=95691 Win=65536 Len=0"
"5233","320.487209","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=95691 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5234","320.487220","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=97058 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5235","320.487405","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=98425 Win=65536 Len=0"
"5236","320.487471","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=98425 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5237","320.487785","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=99792 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5238","320.487898","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=101159 Win=65536 Len=0"
"5239","320.506942","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=101159 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5240","320.507170","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=102526 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5241","320.507405","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=103893 Win=65536 Len=0"
"5242","320.507452","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=103893 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5243","320.507697","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=105260 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5244","320.507892","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=106627 Win=65536 Len=0"
"5245","320.507958","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=106627 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5246","320.507969","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=107994 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5247","320.508165","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=109361 Win=65536 Len=0"
"5248","320.528481","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=109361 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5249","320.528643","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=110728 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5250","320.528958","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=112095 Win=65536 Len=0"
"5251","320.536002","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=112095 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5252","320.536167","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=113462 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5253","320.536349","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=114829 Win=65536 Len=0"
"5254","320.536417","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=114829 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5255","320.557472","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=116196 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5256","320.557697","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=117563 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5257","320.557923","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=117563 Win=65536 Len=0"
"5258","320.557946","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=118930 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5259","320.558203","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=120297 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5260","320.558214","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=121664 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5261","320.558451","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=123031 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5262","320.558463","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=124398 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5263","320.558655","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=120297 Win=65536 Len=0"
"5264","320.558878","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=123031 Win=65536 Len=0"
"5265","320.559062","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=125765 Win=65536 Len=0"
"5266","320.577793","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=125765 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5267","320.578059","205.234.186.113","192.168.122.200","TCP","1421","80  >  49268 [ACK] Seq=127132 Ack=261 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"5268","320.578210","192.168.122.200","205.234.186.113","TCP","60","49268  >  80 [ACK] Seq=261 Ack=128499 Win=65536 Len=0"
